# scan = 339
# date = 11/11/2003
# time = 10:19:18 AM
# experiment = TbPtIn single crystal;  100 plane
# experiment_number = 41
# command = scan h 0 k 0 l 0.3 2.7 .005 preset 6
# builtin_command = scan h 0 k 0 l 0.3 2.7 .005 preset 6
# users = O.Garlea, C.Stassis, J.L.Zarestky
# local_contact = J.L.Zarestky
# scan_title = 00l scan, base temp, H = 3 T
# monochromator = PG002
# analyzer = Pg002
# sense = +-+
# collimation = 48-40-40-102
# samplename = TbPtIn
# sampletype = crystal
# samplemosaic = 30.000000
# latticeconstants = 7.554053,7.554053,3.846679,90.000000,90.000000,120.000000
# ubmatrix = -0.005362,-0.005623,0.259740,-0.129577,-0.134798,-0.010795,0.080912,-0.071857,-0.000073
# mode = 0
# plane_normal = 0.001702,0.034158,0.999415
# ubconf = C:\User\exp41\UBConf\UB10Nov2003_64050PM.ini
# preset_type = normal 
# preset_channel = mcu
# preset_value = 6.000000
# def_x = l
# def_y = detector
# col_headers = 
#   Pt.          h          k          l       time   detector    monitor        mcu         m2         s1         s2        sgl        sgu        stl        stu         a1         a2          q         ei         ef          e       temp    coldtip    tsample
    431     0.0000     0.0000     2.4500      5.618      1.000  22200.000      6.000    41.2537   -46.4567   -97.6672    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     4.0019    14.6405    14.6385     0.0020   295.0000     4.2195     4.172
    432    -0.0001    -0.0000     2.4550      5.545      2.000  22200.000      6.000    41.2537   -46.5906   -97.9310    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     4.0099    14.6405    14.6385     0.0020   295.0000     4.2166     4.169
    433     0.0000     0.0000     2.4600      5.536      2.000  22200.000      6.000    41.2537   -46.7244   -98.2026    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     4.0182    14.6405    14.6385     0.0020   295.0000     4.2300     4.182
    434     0.0000     0.0000     2.4650      5.475      3.000  22200.000      6.000    41.2537   -46.8593   -98.4723    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     4.0264    14.6405    14.6385     0.0020   295.0000     4.2300     4.182
    435     0.0001     0.0001     2.4701      5.484      4.000  22200.000      6.000    41.2537   -46.9951   -98.7459    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     4.0347    14.6405    14.6385     0.0020   295.0000     4.2236     4.170
    436    -0.0000     0.0000     2.4750      5.506      2.000  22200.000      6.000    41.2537   -47.1289   -99.0097    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     4.0426    14.6405    14.6385     0.0020   295.0000     4.2194     4.169
    437     0.0000     0.0000     2.4800      5.555      1.000  22200.000      6.000    41.2537   -47.2648   -99.2833    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     4.0508    14.6405    14.6385     0.0020   295.0000     4.2260     4.170
    438    -0.0001    -0.0001     2.4850      5.602      1.000  22200.000      6.000    41.2537   -47.4035   -99.5550    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     4.0590    14.6405    14.6385     0.0020   295.0000     4.2260     4.170
    439     0.0000     0.0000     2.4900      5.544      0.000  22200.000      6.000    41.2537   -47.5374   -99.8286    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     4.0672    14.6405    14.6385     0.0020   295.0000     4.2205     4.167
    440     0.0000     0.0000     2.4950      5.529      1.000  22200.000      6.000    41.2537   -47.6742  -100.1013    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     4.0753    14.6405    14.6385     0.0020   295.0000     4.2249     4.176
    441     0.0000     0.0000     2.5000      5.560      0.000  22200.000      6.000    41.2537   -47.8120  -100.3778    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     4.0835    14.6405    14.6385     0.0020   295.0000     4.2175     4.165
    442    -0.0000    -0.0000     2.5050      5.515      0.000  22200.000      6.000    41.2537   -47.9508  -100.6524    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     4.0917    14.6405    14.6385     0.0020   295.0000     4.2175     4.165
    443    -0.0001    -0.0001     2.5100      5.472      0.000  22200.000      6.000    41.2537   -48.0886  -100.9270    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     4.0998    14.6405    14.6385     0.0020   295.0000     4.2204     4.172
    444     0.0000     0.0000     2.5150      5.543      0.000  22200.000      6.000    41.2537   -48.2264  -101.2056    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     4.1080    14.6405    14.6385     0.0020   295.0000     4.2236     4.172
    445    -0.0001    -0.0001     2.5200      5.565      2.000  22200.000      6.000    41.2537   -48.3661  -101.4822    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     4.1161    14.6405    14.6385     0.0020   295.0000     4.2236     4.172
    446    -0.0000    -0.0000     2.5250      5.594      3.000  22200.000      6.000    41.2537   -48.5059  -101.7627    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     4.1244    14.6405    14.6385     0.0020   295.0000     4.2228     4.188
    447    -0.0000     0.0000     2.5300      5.649      1.000  22200.000      6.000    41.2537   -48.6437  -102.0393    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     4.1325    14.6405    14.6385     0.0020   295.0000     4.2228     4.169
    448     0.0000     0.0000     2.5350      5.544      2.000  22200.000      6.000    41.2537   -48.7844  -102.3217    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     4.1407    14.6405    14.6385     0.0020   295.0000     4.2225     4.174
    449     0.0000     0.0000     2.5400      5.614      3.000  22200.000      6.000    41.2537   -48.9252  -102.6032    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     4.1489    14.6405    14.6385     0.0020   295.0000     4.2231     4.159
    450    -0.0000    -0.0000     2.5450      5.549      3.000  22200.000      6.000    41.2537   -49.0659  -102.8837    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     4.1570    14.6405    14.6385     0.0020   295.0000     4.2231     4.159
    451     0.0001     0.0001     2.5500      5.503      3.000  22200.000      6.000    41.2537   -49.2047  -103.1672    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     4.1652    14.6405    14.6385     0.0020   295.0000     4.2213     4.172
    452     0.0001     0.0001     2.5550      5.577      1.000  22200.000      6.000    41.2537   -49.3474  -103.4507    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     4.1733    14.6405    14.6385     0.0020   295.0000     4.2197     4.171
    453     0.0001     0.0001     2.5600      5.504      3.000  22200.000      6.000    41.2537   -49.4892  -103.7371    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     4.1815    14.6405    14.6385     0.0020   295.0000     4.2270     4.192
    454     0.0001     0.0001     2.5650      5.544      1.000  22200.000      6.000    41.2537   -49.6309  -104.0206    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     4.1897    14.6405    14.6385     0.0020   295.0000     4.2270     4.192
    455     0.0000     0.0000     2.5700      5.596      0.000  22200.000      6.000    41.2537   -49.7776  -104.3089    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     4.1979    14.6405    14.6385     0.0020   295.0000     4.2256     4.181
    456     0.0000     0.0001     2.5750      5.521      1.000  22200.000      6.000    41.2537   -49.9203  -104.5954    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     4.2060    14.6405    14.6385     0.0020   295.0000     4.2242     4.171
    457    -0.0003    -0.0003     2.5800      5.481      1.000  22200.000      6.000    41.2537   -50.0728  -104.8847    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     4.2142    14.6405    14.6385     0.0020   295.0000     4.2293     4.198
    458    -0.0001    -0.0001     2.5850      5.532      2.000  22200.000      6.000    41.2537   -50.2116  -105.1721    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     4.2223    14.6405    14.6385     0.0020   295.0000     4.2293     4.198
    459     0.0000     0.0001     2.5900      5.566      1.000  22200.000      6.000    41.2537   -50.3543  -105.4635    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     4.2305    14.6405    14.6385     0.0020   295.0000     4.2150     4.148
    460    -0.0000     0.0000     2.5950      5.479      1.000  22200.000      6.000    41.2537   -50.5010  -105.7548    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     4.2387    14.6405    14.6385     0.0020   295.0000     4.2198     4.171
    461    -0.0001    -0.0000     2.6000      5.571      2.000  22200.000      6.000    41.2537   -50.6476  -106.0461    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     4.2468    14.6405    14.6385     0.0020   295.0000     4.2230     4.189
    462     0.0001     0.0001     2.6050      5.584      1.000  22200.000      6.000    41.2537   -50.7933  -106.3424    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     4.2551    14.6405    14.6385     0.0020   295.0000     4.2230     4.189
    463    -0.0000     0.0000     2.6100      5.561      1.000  22200.000      6.000    41.2537   -50.9400  -106.6328    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     4.2631    14.6405    14.6385     0.0020   295.0000     4.2174     4.149
    464     0.0001     0.0001     2.6150      5.529      1.000  22200.000      6.000    41.2537   -51.0866  -106.9300    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     4.2714    14.6405    14.6385     0.0020   295.0000     4.2204     4.171
    465    -0.0001    -0.0000     2.6200      5.623      0.000  22200.000      6.000    41.2537   -51.2372  -107.2253    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     4.2795    14.6405    14.6385     0.0020   295.0000     4.2214     4.172
    466    -0.0001    -0.0001     2.6250      5.510      0.000  22200.000      6.000    41.2537   -51.3868  -107.5206    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     4.2876    14.6405    14.6385     0.0020   295.0000     4.2214     4.172
    467    -0.0000     0.0000     2.6300      5.616      1.000  22200.000      6.000    41.2537   -51.5344  -107.8217    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     4.2959    14.6405    14.6385     0.0020   295.0000     4.2196     4.206
    468    -0.0001    -0.0000     2.6350      5.549      1.000  22200.000      6.000    41.2537   -51.6850  -108.1209    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     4.3040    14.6405    14.6385     0.0020   295.0000     4.2215     4.178
    469     0.0000     0.0000     2.6400      5.507      2.000  22200.000      6.000    41.2537   -51.8327  -108.4202    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     4.3122    14.6405    14.6385     0.0020   295.0000     4.2223     4.172
    470     0.0000     0.0000     2.6450      5.589      1.000  22200.000      6.000    41.2537   -51.9852  -108.7243    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     4.3204    14.6405    14.6385     0.0020   295.0000     4.2227     4.183
    471    -0.0000    -0.0000     2.6500      5.561      2.000  22200.000      6.000    41.2537   -52.1358  -109.0235    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     4.3285    14.6405    14.6385     0.0020   295.0000     4.2227     4.183
    472     0.0001     0.0001     2.6550      5.575      0.000  22200.000      6.000    41.2537   -52.2864  -109.3306    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     4.3367    14.6405    14.6385     0.0020   295.0000     4.2179     4.169
    473    -0.0000    -0.0000     2.6600      5.573      3.000  22200.000      6.000    41.2537   -52.4409  -109.6337    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     4.3448    14.6405    14.6385     0.0020   295.0000     4.2214     4.171
    474     0.0000     0.0000     2.6650      5.572      2.000  22200.000      6.000    41.2537   -52.5935  -109.9408    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     4.3530    14.6405    14.6385     0.0020   295.0000     4.2274     4.158
    475     0.0000     0.0000     2.6700      5.603      5.000  22200.000      6.000    41.2537   -52.7470  -110.2479    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     4.3612    14.6405    14.6385     0.0020   295.0000     4.2274     4.158
    476     0.0000     0.0000     2.6750      5.545     10.000  22200.000      6.000    41.2537   -52.9006  -110.5550    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     4.3693    14.6405    14.6385     0.0020   295.0000     4.2191     4.174
    477     0.0000     0.0000     2.6800      5.453     22.000  22200.000      6.000    41.2537   -53.0561  -110.8660    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     4.3775    14.6405    14.6385     0.0020   295.0000     4.2232     4.173
    478     0.0000     0.0000     2.6850      5.567     18.000  22200.000      6.000    41.2537   -53.2116  -111.1770    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     4.3857    14.6405    14.6385     0.0020   295.0000     4.2239     4.187
    479     0.0000     0.0000     2.6900      5.526     28.000  22200.000      6.000    41.2537   -53.3681  -111.4900    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     4.3939    14.6405    14.6385     0.0020   295.0000     4.2239     4.187
    480    -0.0001    -0.0001     2.6950      5.645     27.000  22200.000      6.000    41.2537   -53.5256  -111.8011    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     4.4020    14.6405    14.6385     0.0020   295.0000     4.2168     4.151
    481    -0.0000    -0.0000     2.7000      5.615     35.000  22200.000      6.000    41.2537   -53.6821  -112.1160    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     4.4102    14.6405    14.6385     0.0020   295.0000     4.2228     4.172
# Sum of Counts = 22678
# Center of Mass = 1.442771+/-0.014103
# Full Width Half-Maximum = 1.178230+/-0.008063
# 11:21:42 AM  11/11/2003   scan completed.
