# scan = 338
# date = 11/11/2003
# time = 9:33:53 AM
# experiment = TbPtIn single crystal;  100 plane
# experiment_number = 41
# command = scan h 0.3 2.07 .005 k 0.3 2.07 .005 l 0 preset 6
# builtin_command = scan h 0.3 2.07 .005 k 0.3 2.07 .005 l 0 preset 6
# users = O.Garlea, C.Stassis, J.L.Zarestky
# local_contact = J.L.Zarestky
# scan_title = hh0 scan, base temp, H = 3 T
# monochromator = PG002
# analyzer = Pg002
# sense = +-+
# collimation = 48-40-40-102
# samplename = TbPtIn
# sampletype = crystal
# samplemosaic = 30.000000
# latticeconstants = 7.554053,7.554053,3.846679,90.000000,90.000000,120.000000
# ubmatrix = -0.005362,-0.005623,0.259740,-0.129577,-0.134798,-0.010795,0.080912,-0.071857,-0.000073
# mode = 0
# plane_normal = 0.001702,0.034158,0.999415
# ubconf = C:\User\exp41\UBConf\UB10Nov2003_64050PM.ini
# preset_type = normal 
# preset_channel = mcu
# preset_value = 6.000000
# def_x = h
# def_y = detector
# col_headers = 
#   Pt.          h          k          l       time   detector    monitor        mcu         m2         s1         s2        sgl        sgu        stl        stu         a1         a2          q         ei         ef          e       temp    coldtip    tsample
     95     0.7699     0.7700     0.0000      5.604     12.000  22200.000      6.000    41.2537    78.4272   -27.8847    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     1.2809    14.6405    14.6385     0.0020   295.0000     4.2226     4.170
     96     0.7749     0.7750     0.0000      5.575     15.000  22200.000      6.000    41.2537    78.3346   -28.0698    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     1.2892    14.6405    14.6385     0.0020   295.0000     4.2226     4.170
     97     0.7799     0.7801     0.0000      5.515     19.000  22200.000      6.000    41.2537    78.2421   -28.2558    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     1.2976    14.6405    14.6385     0.0020   295.0000     4.2249     4.177
     98     0.7849     0.7851     0.0000      5.577     12.000  22200.000      6.000    41.2537    78.1506   -28.4398    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     1.3058    14.6405    14.6385     0.0020   295.0000     4.2230     4.172
     99     0.7899     0.7901    -0.0000      5.590      7.000  22200.000      6.000    41.2537    78.0591   -28.6259    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     1.3142    14.6405    14.6385     0.0020   295.0000     4.2244     4.174
    100     0.7949     0.7951     0.0000      5.546     12.000  22200.000      6.000    41.2537    77.9646   -28.8109    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     1.3225    14.6405    14.6385     0.0020   295.0000     4.2244     4.174
    101     0.7999     0.8000     0.0000      5.529     12.000  22200.000      6.000    41.2537    77.8730   -28.9940    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     1.3307    14.6405    14.6385     0.0020   295.0000     4.2233     4.183
    102     0.8050     0.8051    -0.0000      5.594     17.000  22200.000      6.000    41.2537    77.7805   -29.1820    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     1.3392    14.6405    14.6385     0.0020   295.0000     4.2239     4.171
    103     0.8099     0.8100     0.0000      5.595     17.000  22200.000      6.000    41.2537    77.6870   -29.3650    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     1.3474    14.6405    14.6385     0.0020   295.0000     4.2186     4.176
    104     0.8149     0.8151     0.0000      5.559     13.000  22200.000      6.000    41.2537    77.5945   -29.5511    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     1.3558    14.6405    14.6385     0.0020   295.0000     4.2186     4.176
    105     0.8200     0.8201     0.0000      5.536     13.000  22200.000      6.000    41.2537    77.5020   -29.7381    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     1.3641    14.6405    14.6385     0.0020   295.0000     4.2193     4.177
    106     0.8249     0.8250     0.0000      5.566     12.000  22200.000      6.000    41.2537    77.4094   -29.9211    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     1.3723    14.6405    14.6385     0.0020   295.0000     4.2219     4.173
    107     0.8299     0.8300     0.0000      5.533      8.000  22200.000      6.000    41.2537    77.3169   -30.1072    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     1.3807    14.6405    14.6385     0.0020   295.0000     4.2189     4.169
    108     0.8349     0.8351    -0.0000      5.500     16.000  22200.000      6.000    41.2537    77.2244   -30.2942    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     1.3891    14.6405    14.6385     0.0020   295.0000     4.2189     4.169
    109     0.8399     0.8401     0.0000      5.527     11.000  22200.000      6.000    41.2537    77.1319   -30.4792    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     1.3973    14.6405    14.6385     0.0020   295.0000     4.2266     4.161
    110     0.8450     0.8451    -0.0000      5.573     17.000  22200.000      6.000    41.2537    77.0394   -30.6672    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     1.4058    14.6405    14.6385     0.0020   295.0000     4.2222     4.168
    111     0.8499     0.8501     0.0000      5.658     13.000  22200.000      6.000    41.2537    76.9449   -30.8513    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     1.4140    14.6405    14.6385     0.0020   295.0000     4.2240     4.171
    112     0.8549     0.8551    -0.0000      5.480      9.000  22200.000      6.000    41.2537    76.8533   -31.0383    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     1.4223    14.6405    14.6385     0.0020   295.0000     4.2240     4.171
    113     0.8600     0.8601    -0.0000      5.551     13.000  22200.000      6.000    41.2537    76.7598   -31.2263    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     1.4308    14.6405    14.6385     0.0020   295.0000     4.2318     4.168
    114     0.8649     0.8651     0.0000      5.532     17.000  22200.000      6.000    41.2537    76.6663   -31.4093    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     1.4389    14.6405    14.6385     0.0020   295.0000     4.2234     4.172
    115     0.8699     0.8701     0.0000      5.523     14.000  22200.000      6.000    41.2537    76.5728   -31.5954    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     1.4472    14.6405    14.6385     0.0020   295.0000     4.2226     4.171
    116     0.8749     0.8751     0.0000      5.581     20.000  22200.000      6.000    41.2537    76.4803   -31.7824    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     1.4556    14.6405    14.6385     0.0020   295.0000     4.2226     4.171
    117     0.8799     0.8801     0.0000      5.545     19.000  22200.000      6.000    41.2537    76.3858   -31.9694    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     1.4639    14.6405    14.6385     0.0020   295.0000     4.2298     4.171
    118     0.8849     0.8851    -0.0000      5.552     10.000  22200.000      6.000    41.2537    76.2943   -32.1554    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     1.4722    14.6405    14.6385     0.0020   295.0000     4.2230     4.173
    119     0.8899     0.8901     0.0000      5.604     11.000  22200.000      6.000    41.2537    76.1998   -32.3414    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     1.4805    14.6405    14.6385     0.0020   295.0000     4.2196     4.169
    120     0.8949     0.8951     0.0000      5.541     17.000  22200.000      6.000    41.2537    76.1063   -32.5284    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     1.4888    14.6405    14.6385     0.0020   295.0000     4.2196     4.169
    121     0.8999     0.9001    -0.0000      5.622     23.000  22200.000      6.000    41.2537    76.0148   -32.7164    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     1.4972    14.6405    14.6385     0.0020   295.0000     4.2168     4.172
    122     0.9049     0.9051     0.0000      5.563     13.000  22200.000      6.000    41.2537    75.9203   -32.9015    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     1.5054    14.6405    14.6385     0.0020   295.0000     4.2188     4.172
    123     0.9099     0.9101     0.0000      5.559     22.000  22200.000      6.000    41.2537    75.8268   -33.0895    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     1.5138    14.6405    14.6385     0.0020   295.0000     4.2202     4.172
    124     0.9149     0.9151    -0.0000      5.570     13.000  22200.000      6.000    41.2537    75.7343   -33.2765    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     1.5221    14.6405    14.6385     0.0020   295.0000     4.2202     4.172
    125     0.9199     0.9201    -0.0000      5.592     18.000  22200.000      6.000    41.2537    75.6407   -33.4635    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     1.5304    14.6405    14.6385     0.0020   295.0000     4.2263     4.182
    126     0.9250     0.9251    -0.0000      5.566     18.000  22200.000      6.000    41.2537    75.5463   -33.6534    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     1.5389    14.6405    14.6385     0.0020   295.0000     4.2207     4.176
    127     0.9299     0.9300     0.0000      5.536     14.000  22200.000      6.000    41.2537    75.4528   -33.8365    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     1.5470    14.6405    14.6385     0.0020   295.0000     4.2218     4.172
    128     0.9349     0.9351     0.0000      5.570     19.000  22200.000      6.000    41.2537    75.3593   -34.0255    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     1.5554    14.6405    14.6385     0.0020   295.0000     4.2218     4.172
    129     0.9399     0.9401    -0.0000      5.614     12.000  22200.000      6.000    41.2537    75.2657   -34.2145    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     1.5638    14.6405    14.6385     0.0020   295.0000     4.2292     4.153
    130     0.9449     0.9451     0.0000      5.549     16.000  22200.000      6.000    41.2537    75.1713   -34.4005    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     1.5720    14.6405    14.6385     0.0020   295.0000     4.2237     4.172
    131     0.9499     0.9501    -0.0000      5.567     15.000  22200.000      6.000    41.2537    75.0778   -34.5895    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     1.5804    14.6405    14.6385     0.0020   295.0000     4.2188     4.171
    132     0.9549     0.9551     0.0000      5.544     11.000  22200.000      6.000    41.2537    74.9833   -34.7765    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     1.5887    14.6405    14.6385     0.0020   295.0000     4.2188     4.171
    133     0.9599     0.9601     0.0000      5.513     17.000  22200.000      6.000    41.2537    74.8888   -34.9635    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     1.5969    14.6405    14.6385     0.0020   295.0000     4.2257     4.276
    134     0.9649     0.9651    -0.0000      5.543     14.000  22200.000      6.000    41.2537    74.7972   -35.1534    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     1.6053    14.6405    14.6385     0.0020   295.0000     4.2232     4.181
    135     0.9699     0.9701     0.0000      5.597     18.000  22200.000      6.000    41.2537    74.7018   -35.3404    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     1.6136    14.6405    14.6385     0.0020   295.0000     4.2291     4.160
    136     0.9749     0.9751     0.0000      5.605     15.000  22200.000      6.000    41.2537    74.6063   -35.5284    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     1.6219    14.6405    14.6385     0.0020   295.0000     4.2291     4.160
    137     0.9800     0.9801     0.0000      5.607     47.000  22200.000      6.000    41.2537    74.5128   -35.7194    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     1.6303    14.6405    14.6385     0.0020   295.0000     4.2365     4.180
    138     0.9848     0.9850     0.0000      5.595    241.000  22200.000      6.000    41.2537    74.4193   -35.9034    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     1.6385    14.6405    14.6385     0.0020   295.0000     4.2258     4.172
    139     0.9899     0.9901     0.0000      5.561    690.000  22200.000      6.000    41.2537    74.3248   -36.0944    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     1.6469    14.6405    14.6385     0.0020   295.0000     4.2206     4.174
    140     0.9949     0.9951     0.0000      5.594   1461.000  22200.000      6.000    41.2537    74.2313   -36.2824    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     1.6552    14.6405    14.6385     0.0020   295.0000     4.2219     4.165
    141     0.9999     1.0001    -0.0000      5.580   1973.000  22200.000      6.000    41.2537    74.1368   -36.4723    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     1.6636    14.6405    14.6385     0.0020   295.0000     4.2219     4.165
    142     1.0049     1.0051     0.0000      5.563   1624.000  22200.000      6.000    41.2537    74.0423   -36.6603    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     1.6718    14.6405    14.6385     0.0020   295.0000     4.2342     4.181
    143     1.0099     1.0101     0.0000      5.546    914.000  22200.000      6.000    41.2537    73.9478   -36.8493    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     1.6802    14.6405    14.6385     0.0020   295.0000     4.2218     4.172
    144     1.0149     1.0151    -0.0000      5.547    237.000  22200.000      6.000    41.2537    73.8543   -37.0373    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     1.6884    14.6405    14.6385     0.0020   295.0000     4.2247     4.173
    145     1.0200     1.0201    -0.0000      5.532     53.000  22200.000      6.000    41.2537    73.7598   -37.2292    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     1.6969    14.6405    14.6385     0.0020   295.0000     4.2247     4.173
    146     1.0249     1.0251     0.0000      5.612     16.000  22200.000      6.000    41.2537    73.6644   -37.4152    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     1.7050    14.6405    14.6385     0.0020   295.0000     4.2207     4.167
    147     1.0299     1.0301     0.0000      5.572     26.000  22200.000      6.000    41.2537    73.5689   -37.6062    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     1.7134    14.6405    14.6385     0.0020   295.0000     4.2253     4.170
    148     1.0349     1.0351     0.0000      5.489     23.000  22200.000      6.000    41.2537    73.4744   -37.7952    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     1.7217    14.6405    14.6385     0.0020   295.0000     4.2199     4.173
    149     1.0399     1.0401     0.0000      5.566     28.000  22200.000      6.000    41.2537    73.3799   -37.9841    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     1.7300    14.6405    14.6385     0.0020   295.0000     4.2199     4.173
    150     1.0449     1.0451     0.0000      5.522     25.000  22200.000      6.000    41.2537    73.2844   -38.1761    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     1.7384    14.6405    14.6385     0.0020   295.0000     4.2166     4.168
    151     1.0499     1.0501     0.0000      5.625     22.000  22200.000      6.000    41.2537    73.1900   -38.3631    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     1.7466    14.6405    14.6385     0.0020   295.0000     4.2274     4.177
    152     1.0550     1.0552    -0.0000      5.552     20.000  22200.000      6.000    41.2537    73.0945   -38.5580    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     1.7552    14.6405    14.6385     0.0020   295.0000     4.2256     4.172
    153     1.0600     1.0602    -0.0000      5.521     19.000  22200.000      6.000    41.2537    73.0010   -38.7469    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     1.7634    14.6405    14.6385     0.0020   295.0000     4.2256     4.172
    154     1.0649     1.0651     0.0000      5.551     25.000  22200.000      6.000    41.2537    72.9055   -38.9330    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     1.7716    14.6405    14.6385     0.0020   295.0000     4.2346     4.161
    155     1.0699     1.0701    -0.0000      5.490     28.000  22200.000      6.000    41.2537    72.8110   -39.1249    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     1.7800    14.6405    14.6385     0.0020   295.0000     4.2255     4.169
    156     1.0749     1.0751    -0.0000      5.593     24.000  22200.000      6.000    41.2537    72.7156   -39.3158    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     1.7883    14.6405    14.6385     0.0020   295.0000     4.2173     4.171
    157     1.0799     1.0801     0.0000      5.510     27.000  22200.000      6.000    41.2537    72.6201   -39.5048    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     1.7966    14.6405    14.6385     0.0020   295.0000     4.2173     4.171
    158     1.0849     1.0851     0.0000      5.519     22.000  22200.000      6.000    41.2537    72.5246   -39.6967    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     1.8050    14.6405    14.6385     0.0020   295.0000     4.2339     4.171
    159     1.0899     1.0901     0.0000      5.516     27.000  22200.000      6.000    41.2537    72.4301   -39.8857    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     1.8132    14.6405    14.6385     0.0020   295.0000     4.2247     4.172
    160     1.0949     1.0951     0.0000      5.572     30.000  22200.000      6.000    41.2537    72.3346   -40.0767    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     1.8215    14.6405    14.6385     0.0020   295.0000     4.2218     4.172
    161     1.1000     1.1002    -0.0000      5.561     40.000  22200.000      6.000    41.2537    72.2392   -40.2706    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     1.8300    14.6405    14.6385     0.0020   295.0000     4.2218     4.172
    162     1.1049     1.1051     0.0000      5.527     27.000  22200.000      6.000    41.2537    72.1437   -40.4585    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     1.8382    14.6405    14.6385     0.0020   295.0000     4.2249     4.166
    163     1.1099     1.1101     0.0000      5.542     35.000  22200.000      6.000    41.2537    72.0472   -40.6515    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     1.8465    14.6405    14.6385     0.0020   295.0000     4.2212     4.171
    164     1.1149     1.1151     0.0000      5.557     20.000  22200.000      6.000    41.2537    71.9508   -40.8404    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     1.8548    14.6405    14.6385     0.0020   295.0000     4.2231     4.172
    165     1.1199     1.1201     0.0000      5.514     25.000  22200.000      6.000    41.2537    71.8563   -41.0324    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     1.8631    14.6405    14.6385     0.0020   295.0000     4.2231     4.172
    166     1.1249     1.1251     0.0000      5.566     38.000  22200.000      6.000    41.2537    71.7598   -41.2253    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     1.8715    14.6405    14.6385     0.0020   295.0000     4.2313     4.184
    167     1.1299     1.1301     0.0000      5.515     27.000  22200.000      6.000    41.2537    71.6644   -41.4152    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     1.8797    14.6405    14.6385     0.0020   295.0000     4.2225     4.173
    168     1.1349     1.1351     0.0000      5.608     32.000  22200.000      6.000    41.2537    71.5679   -41.6082    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     1.8881    14.6405    14.6385     0.0020   295.0000     4.2239     4.173
    169     1.1398     1.1401     0.0000      5.620     30.000  22200.000      6.000    41.2537    71.4724   -41.7981    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     1.8963    14.6405    14.6385     0.0020   295.0000     4.2239     4.173
    170     1.1449     1.1451     0.0000      5.580     25.000  22200.000      6.000    41.2537    71.3770   -41.9920    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     1.9047    14.6405    14.6385     0.0020   295.0000     4.2269     4.165
    171     1.1499     1.1501    -0.0000      5.555     23.000  22200.000      6.000    41.2537    71.2815   -42.1849    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     1.9131    14.6405    14.6385     0.0020   295.0000     4.2241     4.173
    172     1.1549     1.1551    -0.0000      5.536     28.000  22200.000      6.000    41.2537    71.1870   -42.3759    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     1.9214    14.6405    14.6385     0.0020   295.0000     4.2255     4.171
    173     1.1599     1.1601     0.0000      5.565     21.000  22200.000      6.000    41.2537    71.0886   -42.5678    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     1.9297    14.6405    14.6385     0.0020   295.0000     4.2255     4.171
    174     1.1649     1.1651    -0.0000      5.587     26.000  22200.000      6.000    41.2537    70.9931   -42.7617    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     1.9380    14.6405    14.6385     0.0020   295.0000     4.2197     4.173
    175     1.1698     1.1700     0.0000      5.555     21.000  22200.000      6.000    41.2537    70.8976   -42.9507    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     1.9462    14.6405    14.6385     0.0020   295.0000     4.2240     4.181
    176     1.1749     1.1751    -0.0000      5.504     26.000  22200.000      6.000    41.2537    70.8012   -43.1475    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     1.9547    14.6405    14.6385     0.0020   295.0000     4.2251     4.186
    177     1.1799     1.1801    -0.0000      5.538     26.000  22200.000      6.000    41.2537    70.7047   -43.3395    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     1.9630    14.6405    14.6385     0.0020   295.0000     4.2234     4.184
    178     1.1848     1.1851     0.0001      5.607     29.000  22200.000      6.000    41.2537    70.6053   -43.5304    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     1.9712    14.6405    14.6385     0.0020   295.0000     4.2234     4.184
    179     1.1899     1.1902     0.0000      5.520     28.000  22200.000      6.000    41.2537    70.5089   -43.7272    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     1.9797    14.6405    14.6385     0.0020   295.0000     4.2229     4.183
    180     1.1949     1.1951     0.0000      5.608     31.000  22200.000      6.000    41.2537    70.4144   -43.9172    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     1.9878    14.6405    14.6385     0.0020   295.0000     4.2203     4.175
    181     1.1999     1.2001     0.0000      5.543     31.000  22200.000      6.000    41.2537    70.3169   -44.1111    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     1.9962    14.6405    14.6385     0.0020   295.0000     4.2189     4.157
    182     1.2048     1.2051     0.0000      5.567     31.000  22200.000      6.000    41.2537    70.2205   -44.3040    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.0045    14.6405    14.6385     0.0020   295.0000     4.2189     4.157
    183     1.2098     1.2100     0.0000      5.573     33.000  22200.000      6.000    41.2537    70.1240   -44.4969    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.0128    14.6405    14.6385     0.0020   295.0000     4.2216     4.172
    184     1.2149     1.2152    -0.0000      5.613     20.000  22200.000      6.000    41.2537    70.0266   -44.6948    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.0213    14.6405    14.6385     0.0020   295.0000     4.2259     4.170
    185     1.2199     1.2201     0.0000      5.507     21.000  22200.000      6.000    41.2537    69.9301   -44.8867    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.0295    14.6405    14.6385     0.0020   295.0000     4.2221     4.164
    186     1.2249     1.2251     0.0000      5.566     23.000  22200.000      6.000    41.2537    69.8327   -45.0806    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.0378    14.6405    14.6385     0.0020   295.0000     4.2221     4.164
    187     1.2298     1.2301     0.0000      5.524     26.000  22200.000      6.000    41.2537    69.7362   -45.2735    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.0461    14.6405    14.6385     0.0020   295.0000     4.2319     4.183
    188     1.2349     1.2351     0.0000      5.632     25.000  22200.000      6.000    41.2537    69.6378   -45.4694    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.0544    14.6405    14.6385     0.0020   295.0000     4.2190     4.173
    189     1.2399     1.2401    -0.0000      5.507     26.000  22200.000      6.000    41.2537    69.5413   -45.6652    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.0628    14.6405    14.6385     0.0020   295.0000     4.2234     4.175
    190     1.2448     1.2451     0.0000      5.626     33.000  22200.000      6.000    41.2537    69.4439   -45.8572    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.0710    14.6405    14.6385     0.0020   295.0000     4.2234     4.175
    191     1.2499     1.2502    -0.0000      5.554     34.000  22200.000      6.000    41.2537    69.3465   -46.0550    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.0795    14.6405    14.6385     0.0020   295.0000     4.2212     4.169
    192     1.2550     1.2552    -0.0000      5.660     24.000  22200.000      6.000    41.2537    69.2500   -46.2509    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.0878    14.6405    14.6385     0.0020   295.0000     4.2235     4.170
    193     1.2599     1.2601    -0.0000      5.526     19.000  22200.000      6.000    41.2537    69.1526   -46.4428    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.0960    14.6405    14.6385     0.0020   295.0000     4.2237     4.156
    194     1.2649     1.2651    -0.0000      5.569     22.000  22200.000      6.000    41.2537    69.0551   -46.6387    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.1044    14.6405    14.6385     0.0020   295.0000     4.2237     4.156
    195     1.2699     1.2701     0.0000      5.646     28.000  22200.000      6.000    41.2537    68.9567   -46.8335    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.1127    14.6405    14.6385     0.0020   295.0000     4.2271     4.217
    196     1.2749     1.2751     0.0000      5.589     24.000  22200.000      6.000    41.2537    68.8593   -47.0284    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.1210    14.6405    14.6385     0.0020   295.0000     4.2167     4.169
    197     1.2799     1.2802    -0.0000      5.513     26.000  22200.000      6.000    41.2537    68.7618   -47.2263    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.1294    14.6405    14.6385     0.0020   295.0000     4.2241     4.168
    198     1.2849     1.2851     0.0000      5.569     15.000  22200.000      6.000    41.2537    68.6634   -47.4202    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.1376    14.6405    14.6385     0.0020   295.0000     4.2241     4.168
    199     1.2899     1.2901     0.0000      5.512     24.000  22200.000      6.000    41.2537    68.5650   -47.6160    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.1459    14.6405    14.6385     0.0020   295.0000     4.2273     4.192
    200     1.2949     1.2951     0.0000      5.579     25.000  22200.000      6.000    41.2537    68.4665   -47.8119    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.1542    14.6405    14.6385     0.0020   295.0000     4.2259     4.169
    201     1.2999     1.3001     0.0000      5.567     19.000  22200.000      6.000    41.2537    68.3681   -48.0087    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.1626    14.6405    14.6385     0.0020   295.0000     4.2245     4.174
    202     1.3049     1.3052    -0.0000      5.580     26.000  22200.000      6.000    41.2537    68.2717   -48.2066    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.1710    14.6405    14.6385     0.0020   295.0000     4.2245     4.174
    203     1.3099     1.3101    -0.0000      5.449      8.000  22200.000      6.000    41.2537    68.1742   -48.4015    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.1792    14.6405    14.6385     0.0020   295.0000     4.2270     4.178
    204     1.3149     1.3151     0.0000      5.529     20.000  22200.000      6.000    41.2537    68.0748   -48.5983    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.1875    14.6405    14.6385     0.0020   295.0000     4.2206     4.173
    205     1.3199     1.3201     0.0000      5.520     20.000  22200.000      6.000    41.2537    67.9764   -48.7952    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.1959    14.6405    14.6385     0.0020   295.0000     4.2269     4.214
    206     1.3249     1.3251     0.0000      5.520     11.000  22200.000      6.000    41.2537    67.8780   -48.9910    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.2041    14.6405    14.6385     0.0020   295.0000     4.2269     4.214
    207     1.3299     1.3302    -0.0000      5.498     17.000  22200.000      6.000    41.2537    67.7795   -49.1908    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.2126    14.6405    14.6385     0.0020   295.0000     4.2268     4.178
    208     1.3349     1.3351    -0.0000      5.533     21.000  22200.000      6.000    41.2537    67.6821   -49.3867    -0.0975     1.9545     1.0050    -3.9990    20.6267    41.2566     2.2208    14.6405    14.6385     0.0020   295.0000     4.2186     4.169
