# scan = 35
# date = 11/8/2003
# time = 11:51:07 PM
# experiment = TbPtIn single crystal;  100 plane
# experiment_number = 41
# command = scan h 0 k 0 l 0.3 2.7 .005 preset 6
# builtin_command = scan h 0 k 0 l 0.3 2.7 .005 preset 6
# users = O.Garlea, C.Stassis, J.L.Zarestky
# local_contact = J.L.Zarestky
# scan_title = 00l scan
# monochromator = PG002
# analyzer = Pg002
# sense = +-+
# collimation = 48-40-40-102
# samplename = TbPtIn
# sampletype = crystal
# samplemosaic = 30.000000
# latticeconstants = 7.554017,7.554017,3.847681,90.000000,90.000000,120.000000
# ubmatrix = -0.008230,-0.004834,0.259516,-0.134256,-0.130074,-0.012979,0.072618,-0.080146,0.005414
# mode = 0
# plane_normal = -0.022217,-0.027363,0.999379
# ubconf = C:\User\exp41\UBConf\UB08Nov2003_100555PM.ini
# preset_type = normal 
# preset_channel = mcu
# preset_value = 6.000000
# def_x = l
# def_y = detector
# col_headers = 
#   Pt.          h          k          l       time   detector    monitor        mcu         m2         s1         s2        sgl        sgu        stl        stu         a1         a2          q         ei         ef          e       temp    coldtip    tsample
    312     0.0000     0.0000     1.8550      5.585      1.000  22200.000      6.000    41.2537   -31.9104   -69.4743     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.0292    14.6405    14.6392     0.0013   295.0000     9.8015     9.486
    313     0.0000     0.0000     1.8600      5.689      1.000  22200.000      6.000    41.2537   -32.0167   -69.6898     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.0374    14.6405    14.6392     0.0013   295.0000     9.8015     9.486
    314     0.0000     0.0000     1.8649      5.631      0.000  22200.000      6.000    41.2537   -32.1240   -69.9015     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.0454    14.6405    14.6392     0.0013   295.0000     9.8062     9.567
    315    -0.0000    -0.0000     1.8700      5.660      1.000  22200.000      6.000    41.2537   -32.2323   -70.1180     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.0536    14.6405    14.6392     0.0013   295.0000     9.8098     9.602
    316     0.0000     0.0000     1.8750      5.635      1.000  22200.000      6.000    41.2537   -32.3396   -70.3345     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.0619    14.6405    14.6392     0.0013   295.0000     9.8091     9.551
    317     0.0000     0.0000     1.8800      5.623      2.000  22200.000      6.000    41.2537   -32.4469   -70.5481     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.0700    14.6405    14.6392     0.0013   295.0000     9.8091     9.551
    318    -0.0000    -0.0000     1.8850      5.581      2.000  22200.000      6.000    41.2537   -32.5561   -70.7637     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.0781    14.6405    14.6392     0.0013   295.0000     9.8059     9.557
    319     0.0000     0.0000     1.8900      5.591      1.000  22200.000      6.000    41.2537   -32.6624   -70.9802     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.0863    14.6405    14.6392     0.0013   295.0000     9.8092     9.576
    320     0.0000     0.0000     1.8950      5.594      4.000  22200.000      6.000    41.2537   -32.7717   -71.1977     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.0945    14.6405    14.6392     0.0013   295.0000     9.7451     9.565
    321     0.0000     0.0000     1.9000      5.632      3.000  22200.000      6.000    41.2537   -32.8780   -71.4123     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.1026    14.6405    14.6392     0.0013   295.0000     9.7451     9.565
    322     0.0000     0.0000     1.9050      5.623      6.000  22200.000      6.000    41.2537   -32.9872   -71.6308     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.1108    14.6405    14.6392     0.0013   295.0000     9.8128     9.572
    323     0.0000     0.0000     1.9100      5.689      5.000  22200.000      6.000    41.2537   -33.0965   -71.8473     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.1190    14.6405    14.6392     0.0013   295.0000     9.8146     9.543
    324    -0.0000    -0.0000     1.9150      5.628      3.000  22200.000      6.000    41.2537   -33.2057   -72.0648     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.1271    14.6405    14.6392     0.0013   295.0000     9.7573     9.592
    325    -0.0000    -0.0000     1.9200      5.648      3.000  22200.000      6.000    41.2537   -33.3150   -72.2833     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.1353    14.6405    14.6392     0.0013   295.0000     9.7573     9.592
    326    -0.0000    -0.0000     1.9250      5.653      0.000  22200.000      6.000    41.2537   -33.4232   -72.4999     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.1434    14.6405    14.6392     0.0013   295.0000     9.8204     9.573
    327    -0.0000    -0.0000     1.9300      5.598      0.000  22200.000      6.000    41.2537   -33.5335   -72.7204     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.1517    14.6405    14.6392     0.0013   295.0000     9.8197     9.571
    328    -0.0000    -0.0000     1.9349      5.540      1.000  22200.000      6.000    41.2537   -33.6417   -72.9359     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.1597    14.6405    14.6392     0.0013   295.0000     9.8201     9.586
    329     0.0000     0.0000     1.9400      5.665      1.000  22200.000      6.000    41.2537   -33.7520   -73.1593     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.1681    14.6405    14.6392     0.0013   295.0000     9.8201     9.586
    330     0.0000     0.0000     1.9450      5.553      0.000  22200.000      6.000    41.2537   -33.8602   -73.3759     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.1761    14.6405    14.6392     0.0013   295.0000     9.8199     9.595
    331     0.0000     0.0000     1.9500      5.637      1.000  22200.000      6.000    41.2537   -33.9705   -73.5954     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.1843    14.6405    14.6392     0.0013   295.0000     9.8171     9.604
    332     0.0001     0.0001     1.9550      5.635      1.000  22200.000      6.000    41.2537   -34.0797   -73.8168     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.1925    14.6405    14.6392     0.0013   295.0000     9.7495     9.485
    333     0.0000     0.0000     1.9600      5.625      1.000  22200.000      6.000    41.2537   -34.1909   -74.0363     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.2006    14.6405    14.6392     0.0013   295.0000     9.7495     9.485
    334     0.0001     0.0001     1.9650      5.649      3.000  22200.000      6.000    41.2537   -34.3002   -74.2578     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.2088    14.6405    14.6392     0.0013   295.0000     9.8176     9.599
    335    -0.0000    -0.0000     1.9700      5.582      8.000  22200.000      6.000    41.2537   -34.4124   -74.4763     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.2169    14.6405    14.6392     0.0013   295.0000     9.8072     9.567
    336     0.0001     0.0001     1.9750      5.629     69.000  22200.000      6.000    41.2537   -34.5217   -74.7007     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.2252    14.6405    14.6392     0.0013   295.0000     9.7460     9.582
    337    -0.0000    -0.0000     1.9800      5.634    444.000  22200.000      6.000    41.2537   -34.6329   -74.9192     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.2332    14.6405    14.6392     0.0013   295.0000     9.7460     9.582
    338    -0.0000    -0.0000     1.9850      5.696   1676.000  22200.000      6.000    41.2537   -34.7441   -75.1416     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.2414    14.6405    14.6392     0.0013   295.0000     9.8141     9.532
    339    -0.0000    -0.0000     1.9900      5.644   2941.000  22200.000      6.000    41.2537   -34.8553   -75.3641     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.2496    14.6405    14.6392     0.0013   295.0000     9.8120     9.535
    340     0.0000     0.0000     1.9950      5.634   3891.000  22200.000      6.000    41.2537   -34.9656   -75.5875     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.2578    14.6405    14.6392     0.0013   295.0000     9.7353     9.548
    341     0.0000     0.0000     2.0000      5.607   4243.000  22200.000      6.000    41.2537   -35.0778   -75.8099     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.2659    14.6405    14.6392     0.0013   295.0000     9.7353     9.548
    342     0.0000     0.0000     2.0050      5.609   4007.000  22200.000      6.000    41.2537   -35.1900   -76.0343     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.2741    14.6405    14.6392     0.0013   295.0000     9.8038     9.591
    343     0.0001     0.0001     2.0101      5.657   2938.000  22200.000      6.000    41.2537   -35.3002   -76.2597     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.2824    14.6405    14.6392     0.0013   295.0000     9.8003     9.586
    344    -0.0000    -0.0000     2.0150      5.739   1619.000  22200.000      6.000    41.2537   -35.4134   -76.4792     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.2904    14.6405    14.6392     0.0013   295.0000     9.7991     9.512
    345     0.0000     0.0000     2.0200      5.700    434.000  22200.000      6.000    41.2537   -35.5256   -76.7056     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.2986    14.6405    14.6392     0.0013   295.0000     9.7991     9.512
    346     0.0000     0.0000     2.0250      5.593     71.000  22200.000      6.000    41.2537   -35.6368   -76.9290     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.3067    14.6405    14.6392     0.0013   295.0000     9.7949     9.532
    347     0.0000     0.0000     2.0300      5.606      7.000  22200.000      6.000    41.2537   -35.7500   -77.1544     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.3149    14.6405    14.6392     0.0013   295.0000     9.7952     9.574
    348     0.0000     0.0000     2.0350      5.663      1.000  22200.000      6.000    41.2537   -35.8622   -77.3798     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.3231    14.6405    14.6392     0.0013   295.0000     9.7176     9.520
    349     0.0000     0.0000     2.0400      5.580      3.000  22200.000      6.000    41.2537   -35.9754   -77.6062     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.3313    14.6405    14.6392     0.0013   295.0000     9.7176     9.520
    350     0.0000     0.0000     2.0450      5.598      0.000  22200.000      6.000    41.2537   -36.0876   -77.8316     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.3394    14.6405    14.6392     0.0013   295.0000     9.7886     9.526
    351     0.0000     0.0000     2.0500      5.617      1.000  22200.000      6.000    41.2537   -36.2018   -78.0580     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.3476    14.6405    14.6392     0.0013   295.0000     9.7845     9.562
    352     0.0000     0.0000     2.0550      5.647      2.000  22200.000      6.000    41.2537   -36.3150   -78.2863     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.3558    14.6405    14.6392     0.0013   295.0000     9.7125     9.507
    353    -0.0000    -0.0000     2.0600      5.562      1.000  22200.000      6.000    41.2537   -36.4291   -78.5117     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.3639    14.6405    14.6392     0.0013   295.0000     9.7125     9.507
    354     0.0000     0.0000     2.0650      5.705      0.000  22200.000      6.000    41.2537   -36.5413   -78.7400     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.3721    14.6405    14.6392     0.0013   295.0000     9.7868     9.607
    355     0.0000     0.0000     2.0700      5.681      0.000  22200.000      6.000    41.2537   -36.6555   -78.9664     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.3802    14.6405    14.6392     0.0013   295.0000     9.7758     9.569
    356     0.0001     0.0001     2.0750      5.647      0.000  22200.000      6.000    41.2537   -36.7697   -79.1977     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.3885    14.6405    14.6392     0.0013   295.0000     9.6967     9.495
    357    -0.0000    -0.0000     2.0800      5.664      2.000  22200.000      6.000    41.2537   -36.8848   -79.4221     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.3965    14.6405    14.6392     0.0013   295.0000     9.6967     9.495
    358     0.0000     0.0000     2.0850      5.640      0.000  22200.000      6.000    41.2537   -36.9990   -79.6534     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.4048    14.6405    14.6392     0.0013   295.0000     9.7698     9.599
    359     0.0000     0.0000     2.0900      5.598      1.000  22200.000      6.000    41.2537   -37.1132   -79.8828     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.4129    14.6405    14.6392     0.0013   295.0000     9.7599     9.553
    360     0.0000     0.0000     2.0950      5.583      3.000  22200.000      6.000    41.2537   -37.2283   -80.1121     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.4211    14.6405    14.6392     0.0013   295.0000     9.7557     9.471
    361     0.0000     0.0000     2.1000      5.637      1.000  22200.000      6.000    41.2537   -37.3435   -80.3434     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.4293    14.6405    14.6392     0.0013   295.0000     9.7537     9.579
    362    -0.0000    -0.0000     2.1050      5.629      0.000  22200.000      6.000    41.2537   -37.4596   -80.5727     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.4374    14.6405    14.6392     0.0013   295.0000     9.7537     9.579
    363     0.0000     0.0000     2.1100      5.665      1.000  22200.000      6.000    41.2537   -37.5738   -80.8040     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.4456    14.6405    14.6392     0.0013   295.0000     9.7472     9.547
    364     0.0000     0.0000     2.1150      5.641      0.000  22200.000      6.000    41.2537   -37.6890   -81.0343     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.4537    14.6405    14.6392     0.0013   295.0000     9.7475     9.554
    365     0.0000     0.0000     2.1200      5.574      0.000  22200.000      6.000    41.2537   -37.8061   -81.2676     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.4619    14.6405    14.6392     0.0013   295.0000     9.7480     9.592
    366    -0.0000    -0.0000     2.1250      5.610      2.000  22200.000      6.000    41.2537   -37.9232   -81.4989     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.4701    14.6405    14.6392     0.0013   295.0000     9.7480     9.592
    367    -0.0000    -0.0000     2.1300      5.616      1.000  22200.000      6.000    41.2537   -38.0394   -81.7322     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.4783    14.6405    14.6392     0.0013   295.0000     9.7434     9.547
    368    -0.0000    -0.0000     2.1350      5.646      0.000  22200.000      6.000    41.2537   -38.1555   -81.9635     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.4864    14.6405    14.6392     0.0013   295.0000     9.6845     9.482
    369     0.0000     0.0000     2.1400      5.697      0.000  22200.000      6.000    41.2537   -38.2707   -82.1987     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.4946    14.6405    14.6392     0.0013   295.0000     9.6850     9.532
    370     0.0000     0.0000     2.1450      5.683      2.000  22200.000      6.000    41.2537   -38.3878   -82.4310     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.5027    14.6405    14.6392     0.0013   295.0000     9.6850     9.532
    371     0.0000     0.0000     2.1500      5.633      1.000  22200.000      6.000    41.2537   -38.5059   -82.6672     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.5109    14.6405    14.6392     0.0013   295.0000     9.7368     9.549
    372     0.0000     0.0000     2.1550      5.718      0.000  22200.000      6.000    41.2537   -38.6220   -82.8995     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.5190    14.6405    14.6392     0.0013   295.0000     9.7402     9.476
    373     0.0000     0.0000     2.1600      5.670      0.000  22200.000      6.000    41.2537   -38.7402   -83.1357     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.5272    14.6405    14.6392     0.0013   295.0000     9.7426     9.561
    374     0.0001     0.0001     2.1650      5.519      0.000  22200.000      6.000    41.2537   -38.8563   -83.3709     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.5354    14.6405    14.6392     0.0013   295.0000     9.7426     9.561
    375     0.0000     0.0000     2.1701      5.587      1.000  22200.000      6.000    41.2537   -38.9764   -83.6101     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.5437    14.6405    14.6392     0.0013   295.0000     9.7349     9.543
    376     0.0000     0.0000     2.1750      5.589      0.000  22200.000      6.000    41.2537   -39.0945   -83.8434     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.5517    14.6405    14.6392     0.0013   295.0000     9.6851     9.502
    377     0.0000     0.0000     2.1800      5.574      2.000  22200.000      6.000    41.2537   -39.2126   -84.0806     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.5599    14.6405    14.6392     0.0013   295.0000     9.7330     9.541
    378     0.0000     0.0000     2.1850      5.628      0.000  22200.000      6.000    41.2537   -39.3307   -84.3168     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.5680    14.6405    14.6392     0.0013   295.0000     9.7330     9.541
    379     0.0000     0.0000     2.1900      5.641      0.000  22200.000      6.000    41.2537   -39.4508   -84.5560     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.5763    14.6405    14.6392     0.0013   295.0000     9.7308     9.523
    380     0.0000     0.0000     2.1950      5.628      2.000  22200.000      6.000    41.2537   -39.5689   -84.7922     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.5844    14.6405    14.6392     0.0013   295.0000     9.7335     9.471
    381    -0.0000    -0.0000     2.2000      5.659      2.000  22200.000      6.000    41.2537   -39.6890   -85.0304     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.5925    14.6405    14.6392     0.0013   295.0000     9.7344     9.545
    382     0.0001     0.0001     2.2050      5.622      0.000  22200.000      6.000    41.2537   -39.8071   -85.2725     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.6008    14.6405    14.6392     0.0013   295.0000     9.7344     9.545
    383     0.0000     0.0000     2.2100      5.587      0.000  22200.000      6.000    41.2537   -39.9262   -85.5087     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.6088    14.6405    14.6392     0.0013   295.0000     9.7333     9.524
    384     0.0001     0.0001     2.2150      5.644      0.000  22200.000      6.000    41.2537   -40.0453   -85.7499     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.6170    14.6405    14.6392     0.0013   295.0000     9.7368     9.527
    385    -0.0000    -0.0000     2.2200      5.633      0.000  22200.000      6.000    41.2537   -40.1673   -85.9891     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.6252    14.6405    14.6392     0.0013   295.0000     9.7290     9.530
    386    -0.0000    -0.0000     2.2250      5.607      0.000  22200.000      6.000    41.2537   -40.2884   -86.2312     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.6334    14.6405    14.6392     0.0013   295.0000     9.7290     9.530
    387    -0.0000    -0.0000     2.2300      5.670      0.000  22200.000      6.000    41.2537   -40.4085   -86.4704     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.6415    14.6405    14.6392     0.0013   295.0000     9.7335     9.563
    388    -0.0000    -0.0000     2.2350      5.576      0.000  22200.000      6.000    41.2537   -40.5305   -86.7154     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.6497    14.6405    14.6392     0.0013   295.0000     9.7225     9.532
    389    -0.0001    -0.0001     2.2400      5.655      0.000  22200.000      6.000    41.2537   -40.6516   -86.9546     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.6578    14.6405    14.6392     0.0013   295.0000     9.7220     9.459
    390     0.0000     0.0000     2.2450      5.659      1.000  22200.000      6.000    41.2537   -40.7717   -87.1997     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.6660    14.6405    14.6392     0.0013   295.0000     9.7220     9.459
    391     0.0000     0.0000     2.2500      5.582      2.000  22200.000      6.000    41.2537   -40.8927   -87.4428     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.6742    14.6405    14.6392     0.0013   295.0000     9.7257     9.559
    392     0.0000     0.0000     2.2550      5.637      1.000  22200.000      6.000    41.2537   -41.0148   -87.6869     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.6824    14.6405    14.6392     0.0013   295.0000     9.6809     9.451
    393     0.0000     0.0000     2.2600      5.579      0.000  22200.000      6.000    41.2537   -41.1368   -87.9290     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.6905    14.6405    14.6392     0.0013   295.0000     9.7139     9.515
    394     0.0000     0.0000     2.2650      5.583      1.000  22200.000      6.000    41.2537   -41.2608   -88.1770     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.6987    14.6405    14.6392     0.0013   295.0000     9.7139     9.515
    395     0.0000     0.0000     2.2700      5.667      2.000  22200.000      6.000    41.2537   -41.3819   -88.4202     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.7068    14.6405    14.6392     0.0013   295.0000     9.7107     9.546
    396     0.0000     0.0000     2.2750      5.554      0.000  22200.000      6.000    41.2537   -41.5049   -88.6672     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.7150    14.6405    14.6392     0.0013   295.0000     9.7024     9.505
    397    -0.0000    -0.0000     2.2800      5.610      0.000  22200.000      6.000    41.2537   -41.6289   -88.9123     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.7232    14.6405    14.6392     0.0013   295.0000     9.7040     9.504
    398    -0.0000    -0.0000     2.2850      5.731      1.000  22200.000      6.000    41.2537   -41.7530   -89.1603     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.7314    14.6405    14.6392     0.0013   295.0000     9.7040     9.504
    399     0.0000     0.0000     2.2900      5.626      0.000  22200.000      6.000    41.2537   -41.8750   -89.4064     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.7395    14.6405    14.6392     0.0013   295.0000     9.7025     9.538
    400     0.0000     0.0000     2.2950      5.673      0.000  22200.000      6.000    41.2537   -42.0000   -89.6564     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.7477    14.6405    14.6392     0.0013   295.0000     9.6979     9.452
    401    -0.0000    -0.0000     2.3000      5.659      3.000  22200.000      6.000    41.2537   -42.1240   -89.9024     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.7558    14.6405    14.6392     0.0013   295.0000     9.6931     9.482
    402    -0.0000    -0.0000     2.3050      5.660      0.000  22200.000      6.000    41.2537   -42.2490   -90.1515     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.7640    14.6405    14.6392     0.0013   295.0000     9.7035     9.498
    403     0.0000     0.0000     2.3100      5.618      0.000  22200.000      6.000    41.2537   -42.3730   -90.4034     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.7722    14.6405    14.6392     0.0013   295.0000     9.7035     9.498
    404     0.0000     0.0000     2.3150      5.682      2.000  22200.000      6.000    41.2537   -42.4980   -90.6524     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.7804    14.6405    14.6392     0.0013   295.0000     9.6977     9.446
    405    -0.0001    -0.0001     2.3200      5.610      2.000  22200.000      6.000    41.2537   -42.6250   -90.9015     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.7885    14.6405    14.6392     0.0013   295.0000     9.6965     9.510
    406     0.0001     0.0001     2.3251      5.680      0.000  22200.000      6.000    41.2537   -42.7490   -91.1593     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.7969    14.6405    14.6392     0.0013   295.0000     9.6938     9.521
    407    -0.0000    -0.0000     2.3300      5.651      2.000  22200.000      6.000    41.2537   -42.8750   -91.4044     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.8048    14.6405    14.6392     0.0013   295.0000     9.6938     9.521
    408     0.0001     0.0001     2.3350      5.604      0.000  22200.000      6.000    41.2537   -43.0000   -91.6583     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.8130    14.6405    14.6392     0.0013   295.0000     9.7043     9.448
    409     0.0000     0.0000     2.3400      5.688      1.000  22200.000      6.000    41.2537   -43.1260   -91.9093     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.8211    14.6405    14.6392     0.0013   295.0000     9.6868     9.495
    410     0.0000     0.0000     2.3450      5.616      0.000  22200.000      6.000    41.2537   -43.2549   -92.1652     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.8294    14.6405    14.6392     0.0013   295.0000     9.6848     9.494
    411    -0.0000    -0.0000     2.3500      5.639      2.000  22200.000      6.000    41.2537   -43.3809   -92.4162     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.8374    14.6405    14.6392     0.0013   295.0000     9.6848     9.494
    412     0.0000     0.0000     2.3550      5.591      2.000  22200.000      6.000    41.2537   -43.5089   -92.6741     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.8457    14.6405    14.6392     0.0013   295.0000     9.6826     9.486
    413    -0.0001    -0.0001     2.3600      5.579      0.000  22200.000      6.000    41.2537   -43.6368   -92.9261     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.8538    14.6405    14.6392     0.0013   295.0000     9.6787     9.486
    414    -0.0000    -0.0000     2.3650      5.622      1.000  22200.000      6.000    41.2537   -43.7648   -93.1839     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.8620    14.6405    14.6392     0.0013   295.0000     9.6809     9.473
    415     0.0000     0.0000     2.3700      5.561      1.000  22200.000      6.000    41.2537   -43.8917   -93.4398     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.8702    14.6405    14.6392     0.0013   295.0000     9.6809     9.473
    416     0.0000     0.0000     2.3750      5.633      0.000  22200.000      6.000    41.2537   -44.0207   -93.6987     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.8784    14.6405    14.6392     0.0013   295.0000     9.6807     9.481
    417    -0.0000    -0.0000     2.3800      5.662      0.000  22200.000      6.000    41.2537   -44.1496   -93.9526     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.8864    14.6405    14.6392     0.0013   295.0000     9.6876     9.507
    418    -0.0000    -0.0000     2.3850      5.669      1.000  22200.000      6.000    41.2537   -44.2795   -94.2135     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.8947    14.6405    14.6392     0.0013   295.0000     9.6843     9.475
    419     0.0000     0.0000     2.3900      5.575      0.000  22200.000      6.000    41.2537   -44.4075   -94.4723     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.9028    14.6405    14.6392     0.0013   295.0000     9.6843     9.475
    420     0.0000     0.0000     2.3950      5.663      1.000  22200.000      6.000    41.2537   -44.5374   -94.7322     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.9110    14.6405    14.6392     0.0013   295.0000     9.7219     9.522
    421    -0.0001    -0.0001     2.3999      5.585      1.000  22200.000      6.000    41.2537   -44.6693   -94.9891     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.9191    14.6405    14.6392     0.0013   295.0000     9.6862     9.495
    422     0.0000     0.0000     2.4050      5.621      1.000  22200.000      6.000    41.2537   -44.7982   -95.2538     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.9274    14.6405    14.6392     0.0013   295.0000     9.6839     9.492
    423    -0.0000    -0.0000     2.4100      5.640      1.000  22200.000      6.000    41.2537   -44.9291   -95.5127     1.2730    -1.5670    -0.0020    -0.0010    20.6267    41.2556     3.9354    14.6405    14.6392     0.0013   295.0000     9.6869     9.523
